"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005802","GO:0005802","trans-Golgi network","80/4434","274/19944",0.291970802919708,1.3132759795739,2.79181983338486,0.00407001366710947,0.0623526093801171,0.0553521858726888,"79090/8938/972/2896/10079/64761/8218/5205/23033/2778/29911/5125/26088/25776/11154/10139/25839/51760/79895/25999/64149/54760/57535/79971/7045/80148/1211/540/8675/10396/56927/78992/3996/6616/23208/51761/10631/10717/10228/10244/63971/93643/6653/9581/122616/79932/113451/738/636/55361/23057/84283/762/83696/91949/11031/8460/666/285525/66005/3119/25825/4166/5587/116985/3123/2526/4311/3117/23315/144717/192683/3122/6844/9179/6293/3115/113178/3113/79585",80
"GO:0001772","GO:0001772","immunological synapse","19/4434","48/19944",0.395833333333333,1.78044654939107,2.89446356733294,0.0050373387243667,0.0756588522130372,0.0671645163248894,"923/5588/3383/29775/3002/56253/975/7535/8631/3001/399/940/5551/23513/3932/3123/84433/916/3122",19
"GO:0044309","GO:0044309","neuron spine","53/4434","172/19944",0.308139534883721,1.38600245460553,2.71841763589844,0.0054816631874136,0.0793651802404098,0.0704547291951419,"115703/5577/9546/321/5662/815/2213/88/8516/4842/5064/9127/79953/8411/320/9148/6543/10755/2892/9572/81926/3337/1742/23208/4628/2048/55619/58489/55752/4915/2823/10160/4900/2890/9162/55607/23181/50944/22941/112476/10636/9758/26115/254263/9495/575/3739/2894/3751/57537/26037/26052/916",53
"GO:0000145","GO:0000145","exocyst","9/4434","17/19944",0.529411764705882,2.38127835708032,3.04629457738205,0.00549132448138606,0.0793651802404098,0.0704547291951419,"23616/55770/60412/23233/283849/100287171/23265/7127/91828",9
"GO:0098791","GO:0098791","Golgi apparatus subcompartment","110/4434","397/19944",0.277078085642317,1.24628898061578,2.65025320398131,0.00562990517554179,0.0798612474900927,0.0708951022105262,"79090/8938/972/11285/2896/5874/10079/64761/8218/5205/23033/2778/55968/2802/29911/5125/26088/25776/11154/10139/25839/55512/51172/51760/79895/25999/54922/64149/83871/54760/80146/57535/79971/8704/7045/80148/1211/540/8675/10396/56927/63941/6487/78992/3996/6616/23208/51761/10631/10717/10228/10244/63971/93643/23213/6653/9581/122616/79932/113451/84620/56623/738/8853/636/55361/23057/415/11282/84283/762/83696/283987/91949/11031/8460/1263/27333/2523/79683/89792/666/285525/66005/51272/3119/25825/338707/4166/5587/116985/3123/2526/4311/3117/79690/23315/337876/144717/51062/192683/3122/3105/6844/9179/6293/3115/113178/3113/79585",110
"GO:0099568","GO:0099568","cytoplasmic region","88/4434","310/19944",0.283870967741935,1.27684316207604,2.6266211972327,0.00624507006268306,0.0857940587207334,0.0761618275849853,"23187/5874/4134/1496/10947/29105/5566/23332/7289/51314/8655/26074/114327/29070/23322/93233/3315/2737/2735/8382/25981/1768/5311/80127/1769/64518/22863/9885/1742/57639/6812/26206/84709/51626/55329/85478/2622/6647/127829/51057/79582/90102/83853/56623/132851/667/7345/126731/118491/54768/144406/199221/158787/1487/220004/200373/129880/80128/7802/8927/84688/158067/11092/4130/7846/4735/55130/83450/220136/257236/339778/201625/8541/22906/100128569/89876/146754/84871/55330/64800/9742/144535/124602/1778/80217/83538/255758/26140",88
"GO:0005770","GO:0005770","late endosome","92/4434","326/19944",0.282208588957055,1.2693658317906,2.62186985957735,0.00627215050699879,0.0857940587207334,0.0761618275849853,"27072/8938/972/2896/5874/10079/9399/8218/8530/51150/51510/29965/201294/23555/9424/5641/5595/57617/23646/29062/56829/10312/57599/57535/28956/252839/7852/540/24141/5605/84239/6608/684/27243/78992/5119/9476/10948/6441/9413/6653/26509/93343/127829/1393/4851/63894/81615/3140/81552/23355/23057/7780/129531/913/51160/8878/79443/84315/23339/80700/21/11031/338692/1649/79643/155382/66005/3119/2149/100287171/285195/3916/116985/9863/389541/5575/3123/3117/309/5660/23315/55315/4914/124930/3111/3108/3122/3115/3113/3109/9907",92
"GO:0099023","GO:0099023","vesicle tethering complex","24/4434","67/19944",0.358208955223881,1.61121321673096,2.67942687662775,0.00775106270901925,0.103379237536662,0.0917726912858098,"27072/79090/29911/23616/25839/57617/55770/60412/23233/55262/738/63894/23355/23339/51693/83696/91949/283849/100287171/23265/7127/6399/91828/6293",24
"GO:0043197","GO:0043197","dendritic spine","52/4434","171/19944",0.304093567251462,1.36780381264392,2.58264782490949,0.00782767072731907,0.103379237536662,0.0917726912858098,"115703/5577/9546/321/5662/815/2213/88/8516/4842/5064/9127/79953/320/9148/6543/10755/2892/9572/81926/3337/1742/23208/4628/2048/55619/58489/55752/4915/2823/10160/4900/2890/9162/55607/23181/50944/22941/112476/10636/9758/26115/254263/9495/575/3739/2894/3751/57537/26037/26052/916",52
"GO:0097346","GO:0097346","INO80-type complex","12/4434","27/19944",0.444444444444444,1.99909788001804,2.77757086442597,0.00843881393643618,0.108657976933793,0.096458778479085,"29844/10467/81611/125476/10428/283899/4798/10524/8607/55929/10856/57634",12
"GO:0044304","GO:0044304","main axon","25/4434","71/19944",0.352112676056338,1.58379233452134,2.63477198112436,0.00851106868933103,0.108657976933793,0.096458778479085,"286/4653/958/9211/6711/1742/89796/274/1393/6327/7070/57731/80128/23114/166336/7349/4130/7881/6335/26047/4642/3739/7122/6092/4155",25
"GO:0005875","GO:0005875","microtubule associated complex","48/4434","157/19944",0.305732484076433,1.37517561173216,2.52337408625164,0.00925782297108894,0.116253973702527,0.103201960989188,"4134/54820/3835/3797/51314/64147/8655/5829/10126/4281/10671/93233/7461/25981/10120/1768/23046/1769/3834/24139/83658/3831/55201/11258/89953/63971/51626/57159/85478/3801/6993/118491/7802/221458/118426/374654/4130/83473/201625/146754/124602/1778/23303/255758/55559/23354/2342/140735",48
"GO:0031674","GO:0031674","I band","46/4434","150/19944",0.306666666666667,1.37937753721245,2.49366235776656,0.0100631141135959,0.124328151790555,0.110369638665245,"286/493/88/28954/4842/4625/825/10398/10273/3315/9124/64236/8048/3741/81/3270/80206/274/57159/84665/7286/3782/27063/5058/226/667/84033/27295/8470/1465/6271/200539/91156/91977/55800/79933/8557/118461/58529/3753/5587/6261/9260/283807/6263/81488",46
"GO:0150034","GO:0150034","distal axon","79/4434","280/19944",0.282142857142857,1.26907017204717,2.42435285217222,0.0107156185088161,0.130288313932589,0.115660644222142,"9256/65078/9498/25791/4756/6624/54434/790/4842/25861/3326/1522/9266/5864/2026/1809/1627/3676/3749/85440/23046/6543/63923/57616/9479/23157/24141/3831/2571/2258/23025/60412/6616/4628/274/440279/7786/55811/91653/6622/1393/7162/26230/90060/2796/4915/9638/1006/150/2823/3742/7070/118813/127262/26053/81544/26958/9114/84446/22941/347730/323/7349/22853/6571/112476/11280/6335/5881/2596/10409/5179/8633/23265/22906/4919/50861/1454/11344",79
"GO:0055038","GO:0055038","recycling endosome membrane","35/4434","109/19944",0.321100917431193,1.44430236744423,2.48692657993276,0.0109558946004878,0.131128363499589,0.116406380130183,"8938/30845/10079/9744/8216/10397/25999/24141/84239/81926/23208/9413/10228/58489/6653/115111/118813/2890/8324/666/100287171/5912/285195/57537/9230/53373/4914/192683/3107/3133/3134/3136/3105/113178/3106",35
"GO:0031091","GO:0031091","platelet alpha granule","30/4434","91/19944",0.32967032967033,1.48284732858481,2.46833810636562,0.0119493229997625,0.14081817565874,0.125008302151362,"3479/3082/88/7042/10916/7040/9749/6678/7043/1191/3671/81/5270/6812/7044/6622/78991/226/7424/51706/5473/51368/3481/5099/7423/6403/2621/5627/7058/5154",30
"GO:0055037","GO:0055037","recycling endosome","62/4434","214/19944",0.289719626168224,1.30315025356316,2.38390239517881,0.0123586359909313,0.143435078318991,0.127331401118686,"8938/11188/933/4057/30845/10079/9744/201294/8216/8411/10397/79735/25999/644150/24141/84239/51554/81926/23208/9413/10228/58489/6653/8128/1238/115111/738/63894/23043/118813/2890/8324/80223/26119/22853/7846/53916/150684/666/8408/9495/100287171/5912/285195/57537/9230/53373/89848/144717/4914/192683/22876/3107/3133/3134/414918/3136/3105/6293/113178/7124/3106",62
"GO:1990907","GO:1990907","beta-catenin-TCF complex","7/4434","13/19944",0.538461538461538,2.42198397002186,2.74213620144688,0.0127386803275457,0.145639240759702,0.129288098846733,"6932/51176/7090/6934/83439/90780/6925",7
"GO:0031253","GO:0031253","cell projection membrane","98/4434","361/19944",0.271468144044321,1.22105563031573,2.26622361113509,0.0152653013894241,0.171959130357336,0.152653013894241,"8842/5310/30845/960/286/26751/51474/5662/79901/2121/6624/113235/8516/2191/5794/5172/10044/610/5064/55612/660/2564/2821/208/23288/23586/8029/2557/10227/2348/9750/6711/3749/9181/5311/9429/5335/583/24141/8910/2847/6608/5338/482/5145/5158/50649/10253/585/8844/10966/59283/84958/4651/84249/57393/8573/92211/5058/2555/24138/7070/152273/150696/2890/9154/1915/168507/2039/115352/22941/9249/54587/129880/64399/123016/57608/762/4735/79867/84168/2596/132884/26047/374403/4642/64787/9495/55600/23526/6092/81848/64078/5336/79583/192668/768206/10552",98
"GO:0032838","GO:0032838","plasma membrane bounded cell projection cytoplasm","78/4434","281/19944",0.277580071174377,1.2485468965949,2.24348828082523,0.0166418751542017,0.184748932871282,0.16400688557764,"5874/4134/10947/29105/5566/7289/51314/8655/26074/114327/29070/23322/93233/3315/2737/2735/8382/25981/1768/80127/1769/64518/22863/1742/57639/26206/84709/51626/55329/85478/2622/6647/127829/51057/79582/83853/56623/132851/667/7345/126731/118491/54768/144406/199221/158787/220004/200373/129880/80128/7802/84688/158067/11092/4130/7846/4735/55130/83450/220136/257236/339778/201625/22906/100128569/89876/146754/84871/55330/64800/9742/144535/124602/1778/80217/83538/255758/26140",78
"GO:0098982","GO:0098982","GABA-ergic synapse","36/4434","116/19944",0.310344827586207,1.39592179552984,2.28657862809644,0.0173707801178738,0.187864622723405,0.166772772130438,"9254/8938/10947/2521/2557/2743/266727/10675/25927/440073/24141/2571/23229/9746/150/2555/781/55740/6529/1487/347730/2560/8927/4889/145581/2596/26047/11247/23236/2894/1946/3751/2563/10507/54413/11230",36
"GO:0012507","GO:0012507","ER to Golgi transport vesicle membrane","22/4434","64/19944",0.34375,1.54617726657645,2.33992860561739,0.0175388643823065,0.187864622723405,0.166772772130438,"972/2348/59349/22872/149111/2890/6811/553115/254263/3119/3123/3117/3122/3107/3133/3134/3136/3105/3115/3113/3106/10016",22
"GO:0031902","GO:0031902","late endosome membrane","53/4434","182/19944",0.291208791208791,1.30984847358325,2.24520911993029,0.0176582935196934,0.187864622723405,0.166772772130438,"27072/8938/5874/10079/9399/51510/29965/23555/9424/57617/23646/29062/57535/28956/252839/24141/84239/27243/78992/5119/10948/9413/6653/26509/93343/127829/4851/81615/3140/81552/129531/51160/23339/80700/21/79643/155382/3119/285195/3916/389541/3123/3117/309/23315/55315/4914/3111/3108/3122/3115/3113/3109",53
"GO:0030426","GO:0030426","growth cone","50/4434","171/19944",0.292397660818713,1.31519597369608,2.21324567038813,0.019199735663237,0.197285597267821,0.175136039350024,"65078/25791/4756/6624/54434/25861/3326/1522/9266/2026/1809/1627/3676/85440/23046/57616/9479/24141/3831/2258/60412/6616/4628/7786/55811/91653/6622/26230/90060/9638/2823/7070/118813/26053/81544/26958/22941/347730/323/22853/11280/5881/2596/10409/8633/23265/22906/50861/1454/11344",50
"GO:0005583","GO:0005583","fibrillar collagen trimer","6/4434","11/19944",0.545454545454545,2.45343830729487,2.57806463687664,0.019589134762248,0.197285597267821,0.175136039350024,"1277/1289/4060/1278/1281/1302",6
"GO:0098643","GO:0098643","fibrillar collagen","6/4434","11/19944",0.545454545454545,2.45343830729487,2.57806463687664,0.019589134762248,0.197285597267821,0.175136039350024,"1277/1289/4060/1278/1281/1302",6
"GO:0000118","GO:0000118","histone deacetylase complex","27/4434","83/19944",0.325301204819277,1.46319513507345,2.26094329333914,0.0197152668481179,0.197285597267821,0.175136039350024,"9734/57504/51564/53615/83933/116092/6907/10467/64426/26038/84215/55809/80312/81611/10284/10428/79885/283248/1107/8841/10524/8607/79718/55929/9112/10856/57634",27
"GO:0031514","GO:0031514","motile cilium","91/4434","336/19944",0.270833333333333,1.21820027063599,2.15672843672763,0.0199439267039893,0.197285597267821,0.175136039350024,"84058/5310/79645/8481/9696/493/84217/29105/5566/6865/51314/64147/26074/114327/57828/25776/25809/11020/51098/79846/90410/8382/25981/6869/1768/5311/80127/159686/84902/1769/583/23157/64518/164395/79781/480/57639/4957/26206/85016/51626/55329/85478/585/2622/114827/55811/79582/83853/1069/79925/26256/130540/118491/54768/144406/158787/8878/222235/220004/200373/7802/150159/27152/84688/158067/11092/143379/115811/117155/124045/7846/4735/1043/83450/285335/220136/339778/440836/100128569/89876/146754/8372/642987/64800/341676/80217/83538/26140/441531/283152",91
"GO:0030662","GO:0030662","coated vesicle membrane","59/4434","207/19944",0.285024154589372,1.28203016218548,2.18085780268654,0.0200891339254439,0.197285597267821,0.175136039350024,"51226/920/972/8218/11015/57030/5864/11316/7306/6456/2348/1839/92840/59349/84251/1211/554/2571/23208/10717/84073/22872/85439/122616/149111/1601/4900/2890/55707/26119/26958/9114/917/6811/553115/6571/915/3575/4920/143425/254263/3119/2535/205428/22820/3123/3117/3122/3107/3133/3134/3136/3105/534/6844/3115/3113/3106/10016",59
"GO:0045239","GO:0045239","tricarboxylic acid cycle heteromeric enzyme complex","7/4434","14/19944",0.5,2.2489851150203,2.49950966975142,0.0206515502337575,0.197738593488228,0.175538176986939,"3421/3420/10295/83451/2648/1743/55753",7
"GO:0098574","GO:0098574","cytoplasmic side of lysosomal membrane","7/4434","14/19944",0.5,2.2489851150203,2.49950966975142,0.0206515502337575,0.197738593488228,0.175538176986939,"29965/1917/2670/1915/118426/54785/729991",7
"GO:0030427","GO:0030427","site of polarized growth","51/4434","176/19944",0.289772727272727,1.3033891007504,2.16153430528527,0.0215010760431122,0.203331163568197,0.180502860608843,"65078/25791/4756/6624/54434/25861/3326/1522/9266/2026/1809/1627/3676/85440/23046/57616/9479/24141/3831/2258/60412/6616/4628/7786/55811/91653/6622/26230/90060/9638/2823/7070/55361/118813/26053/81544/26958/22941/347730/323/22853/11280/5881/2596/10409/8633/23265/22906/50861/1454/11344",51
"GO:0030018","GO:0030018","Z disc","40/4434","134/19944",0.298507462686567,1.34267768060913,2.1280565781711,0.0241883261034521,0.224194501984484,0.199023839881787,"286/493/88/4842/4625/825/10398/10273/3315/9124/64236/8048/3741/81/3270/80206/274/57159/84665/3782/5058/667/84033/27295/8470/1465/6271/91156/91977/55800/79933/8557/118461/58529/3753/5587/6261/9260/283807/6263",40
"GO:0005681","GO:0005681","spliceosomal complex","59/4434","209/19944",0.282296650717703,1.2697619309684,2.09615034761093,0.024292615750277,0.224194501984484,0.199023839881787,"10181/5976/55692/11338/27238/56949/6626/10450/55696/55760/10081/3183/3189/1153/4670/23759/6634/8220/24148/27336/55192/6625/8175/55702/26121/57794/8896/51747/25766/55110/23398/10625/9129/25949/79637/22913/79171/79706/6638/51690/25804/10250/6636/144983/10262/103/151903/199746/79753/29896/7536/8233/9092/51428/10189/10078/91603/642659/57461",59
"GO:0098803","GO:0098803","respiratory chain complex","35/4434","115/19944",0.304347826086957,1.3689474613167,2.12153514329307,0.0251794339709601,0.22961245740185,0.203833513098248,"7384/1355/4710/6389/513/4713/4717/4728/374291/9167/4702/1340/4705/84701/1327/4695/517/1329/4704/4726/1339/4720/1346/27089/10632/4723/10476/521/4696/126328/1351/29796/56901/4722/267020",35
"GO:0031594","GO:0031594","neuromuscular junction","26/4434","81/19944",0.320987654320988,1.44379291334636,2.13987123697061,0.0258377468256848,0.230298219235192,0.204442283394165,"23098/5566/22839/43/5027/112755/9145/5358/8775/1145/60482/23025/1742/4628/10631/2045/5270/440279/2890/5913/7846/3913/2149/1287/89848/8292",26
"GO:0043194","GO:0043194","axon initial segment","10/4434","24/19944",0.416666666666667,1.87415426251691,2.2910587368317,0.0258559358410267,0.230298219235192,0.204442283394165,"9211/89796/274/6327/57731/80128/23114/166336/4130/3739",10
"GO:0097731","GO:0097731","9+0 non-motile cilium","40/4434","135/19944",0.296296296296296,1.33273192001203,2.0740406518906,0.0271847503435187,0.239350790380866,0.212478508432101,"8842/1462/10806/57560/7289/25861/51098/23322/5264/90410/84080/5190/6903/6608/480/5145/5158/23418/9626/585/1069/92211/65217/1070/65062/755/22941/9249/123016/4735/682/326624/9863/9742/346007/24/80184/441054/768206/140735",40
"GO:0042827","GO:0042827","platelet dense granule","9/4434","21/19944",0.428571428571429,1.92770152716025,2.27419521550439,0.0279856486314134,0.243602350587075,0.216252739424558,"5874/89781/5919/3959/1893/3708/7123/1521/6403",9
"GO:0098562","GO:0098562","cytoplasmic side of membrane","59/4434","211/19944",0.279620853080569,1.25772627285495,2.01228992593076,0.0291704905220477,0.243950284607497,0.216561610356525,"56928/286/7188/2778/29965/3717/5064/1917/79868/64926/3718/2784/2771/27429/914/5311/5605/7186/2791/2781/140700/9885/2670/7187/4628/10717/3300/122786/2774/5778/6769/2796/10160/9630/1915/3815/121665/26119/83850/653361/146206/246/118426/283987/2786/7881/2783/2788/401474/9495/30820/785/22821/54331/54785/55966/81890/6234/729991",59
"GO:0030667","GO:0030667","secretory granule membrane","87/4434","325/19944",0.267692307692308,1.20407203081087,1.9832338361495,0.0295732754012874,0.243950284607497,0.216561610356525,"3683/1534/64386/7305/960/5874/1535/26002/8655/9145/10857/57020/79895/5864/5023/4126/1363/683/10312/9749/6678/54760/28956/4033/5328/10396/64518/64753/57153/684/6616/10970/5547/310/6843/3687/11322/127829/6622/10788/3708/101/5799/7780/51706/2215/127579/3577/23114/8618/25798/6571/762/53916/11314/25837/21/11031/53917/10555/5099/1084/2548/94103/682/326624/4973/353189/6403/374403/3579/5912/340061/3916/8372/6402/4311/961/307/5660/140885/3107/3136/8904/6844/3106/401258",87
"GO:0031093","GO:0031093","platelet alpha granule lumen","22/4434","67/19944",0.328358208955224,1.47694544867005,2.09082594890012,0.0297996536465351,0.243950284607497,0.216561610356525,"3479/3082/88/7042/10916/7040/6678/7043/1191/3671/81/7044/78991/226/7424/5473/51368/3481/7423/2621/5627/5154",22
