"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0008395","GO:0008395","steroid hydroxylase activity","5/5281","27/18662",0.185185185185185,0.65440748455329,-1.12891895918524,0.915697315128162,1,0.809587663426081,"64816/1558/51302/1581/120227",5
"GO:0008106","GO:0008106","alcohol dehydrogenase (NADP+) activity","7/5281","36/18662",0.194444444444444,0.687127858780955,-1.1804282657977,0.918654429289037,1,0.809587663426081,"51109/51635/157506/1645/8644/57016/57665",7
"GO:0004857","GO:0004857","enzyme inhibitor activity","115/5281","451/18662",0.254988913525499,0.90107992884167,-1.33594029292884,0.9186718953788,1,0.809587663426081,"7035/25998/1992/5583/3843/5525/8692/28951/5927/2646/116154/332/23411/3053/7078/51527/9097/331/7076/5611/8725/857/5054/51422/727/1845/7531/55003/26271/221692/56940/23197/9555/3827/8850/5576/57448/51377/5511/90025/5918/6418/6125/57580/5269/1026/718/25913/10776/1032/4803/51347/5502/54583/51050/7057/306/7009/81542/7453/5045/8826/261726/2029/64798/159091/159090/135228/7079/9478/4690/27151/1293/57650/308/6059/9232/9188/9529/5271/7184/7529/5345/51129/1285/7532/6201/5859/26472/11146/80851/2/23141/140775/302/8073/5504/9021/10614/11261/10445/116224/5104/12/2764/55742/55924/6815/5350/1500/6992/144363/721/720/4671",115
"GO:0003964","GO:0003964","RNA-directed DNA polymerase activity","2/5281","13/18662",0.153846153846154,0.543661602551964,-1.03398007390118,0.918902087927215,1,0.809587663426081,"10721/7011",2
"GO:0032036","GO:0032036","myosin heavy chain binding","2/5281","13/18662",0.153846153846154,0.543661602551964,-1.03398007390118,0.918902087927215,1,0.809587663426081,"103910/91860",2
"GO:0070700","GO:0070700","BMP receptor binding","2/5281","13/18662",0.153846153846154,0.543661602551964,-1.03398007390118,0.918902087927215,1,0.809587663426081,"655/6714",2
"GO:0005372","GO:0005372","water transmembrane transporter activity","3/5281","18/18662",0.166666666666667,0.588966736097961,-1.09603627979073,0.91996656427352,1,0.809587663426081,"6523/360/361",3
"GO:0033549","GO:0033549","MAP kinase phosphatase activity","3/5281","18/18662",0.166666666666667,0.588966736097961,-1.09603627979073,0.91996656427352,1,0.809587663426081,"51207/1845/1849",3
"GO:0034185","GO:0034185","apolipoprotein binding","3/5281","18/18662",0.166666666666667,0.588966736097961,-1.09603627979073,0.91996656427352,1,0.809587663426081,"4038/7436/7804",3
"GO:0140939","GO:0140939","histone H4 methyltransferase activity","3/5281","18/18662",0.166666666666667,0.588966736097961,-1.09603627979073,0.91996656427352,1,0.809587663426081,"10419/64324/10196",3
"GO:0004030","GO:0004030","aldehyde dehydrogenase [NAD(P)+] activity","4/5281","23/18662",0.173913043478261,0.614573985493525,-1.16191643007536,0.924819701740054,1,0.809587663426081,"51109/10840/8644/57016",4
"GO:0004602","GO:0004602","glutathione peroxidase activity","4/5281","23/18662",0.173913043478261,0.614573985493525,-1.16191643007536,0.924819701740054,1,0.809587663426081,"4257/9588/241/2878",4
"GO:0005507","GO:0005507","copper ion binding","13/5281","62/18662",0.209677419354839,0.740958151865177,-1.28348429042337,0.926555935537204,1,0.809587663426081,"49/23394/9616/51076/314/1317/10063/538/1353/388753/2157/333929/2153",13
"GO:0008237","GO:0008237","metallopeptidase activity","44/5281","185/18662",0.237837837837838,0.840471450431685,-1.36990296684773,0.928748258347376,1,0.809587663426081,"83932/51360/4185/4898/10269/4320/9512/1362/10988/4012/8745/10213/1889/3416/10987/10617/55748/23287/1368/10730/102/2028/9520/8751/130749/9718/8667/6868/9510/11096/9507/114803/56999/23173/23366/170689/290/91419/8754/5069/79184/203102/131870/10072",44
"GO:0004629","GO:0004629","phospholipase C activity","5/5281","28/18662",0.178571428571429,0.631035788676387,-1.22741511632078,0.930833913736307,1,0.809587663426081,"5334/23228/113026/1230/2923",5
"GO:0004601","GO:0004601","peroxidase activity","10/5281","50/18662",0.2,0.706760083317553,-1.3043460354954,0.932455173444341,1,0.809587663426081,"4257/7173/5052/9588/84817/241/10935/9403/7296/2878",10
"GO:0005003","GO:0005003","ephrin receptor activity","3/5281","19/18662",0.157894736842105,0.557968486829648,-1.2110257776831,0.936882238945262,1,0.809587663426081,"2051/2047/2050",3
"GO:0005229","GO:0005229","intracellularly calcium-gated chloride channel activity","3/5281","19/18662",0.157894736842105,0.557968486829648,-1.2110257776831,0.936882238945262,1,0.809587663426081,"80727/7439/203859",3
"GO:0008381","GO:0008381","mechanosensitive monoatomic ion channel activity","3/5281","19/18662",0.157894736842105,0.557968486829648,-1.2110257776831,0.936882238945262,1,0.809587663426081,"27112/55362/441027",3
"GO:0015355","GO:0015355","secondary active monocarboxylate transmembrane transporter activity","3/5281","19/18662",0.157894736842105,0.557968486829648,-1.2110257776831,0.936882238945262,1,0.809587663426081,"8273/6535/8884",3
"GO:0022821","GO:0022821","solute:potassium antiporter activity","3/5281","19/18662",0.157894736842105,0.557968486829648,-1.2110257776831,0.936882238945262,1,0.809587663426081,"84679/123041/10479",3
"GO:0141147","GO:0141147","intracellularly calcium-gated channel activity","3/5281","19/18662",0.157894736842105,0.557968486829648,-1.2110257776831,0.936882238945262,1,0.809587663426081,"80727/7439/203859",3
"GO:0005246","GO:0005246","calcium channel regulator activity","12/5281","59/18662",0.203389830508475,0.718739067780563,-1.359330869302,0.937860017659999,1,0.809587663426081,"6717/27075/7531/5144/51440/6446/2281/9478/221154/488/5592/801",12
"GO:0015386","GO:0015386","potassium:proton antiporter activity","2/5281","14/18662",0.142857142857143,0.50482863094111,-1.16435300439076,0.938120487193611,1,0.809587663426081,"84679/10479",2
"GO:0004806","GO:0004806","triacylglycerol lipase activity","4/5281","24/18662",0.166666666666667,0.588966736097961,-1.26579737779314,0.939462385406055,1,0.809587663426081,"23259/9388/11057/221955",4
"GO:0010851","GO:0010851","cyclase regulator activity","4/5281","24/18662",0.166666666666667,0.588966736097961,-1.26579737779314,0.939462385406055,1,0.809587663426081,"2775/5894/4880/801",4
"GO:0015145","GO:0015145","monosaccharide transmembrane transporter activity","4/5281","24/18662",0.166666666666667,0.588966736097961,-1.26579737779314,0.939462385406055,1,0.809587663426081,"6523/56606/6513/154091",4
"GO:0030215","GO:0030215","semaphorin receptor binding","4/5281","24/18662",0.166666666666667,0.588966736097961,-1.26579737779314,0.939462385406055,1,0.809587663426081,"6405/5364/10501/10509",4
"GO:0005501","GO:0005501","retinoid binding","7/5281","38/18662",0.184210526315789,0.650963234634589,-1.35303099952687,0.942970355750528,1,0.809587663426081,"23596/94233/2171/7026/6256/5104/3482",7
"GO:0015453","GO:0015453","oxidoreduction-driven active transmembrane transporter activity","14/5281","68/18662",0.205882352941176,0.727547144591599,-1.41397151886465,0.943225399391747,1,0.809587663426081,"4709/4698/1349/4712/9377/55967/4541/4519/4536/4540/4512/4538/4535/4539",14
"GO:0004222","GO:0004222","metalloendopeptidase activity","24/5281","109/18662",0.220183486238532,0.778084495395472,-1.45973855113461,0.944379872440421,1,0.809587663426081,"83932/51360/4185/4898/10269/4320/9512/8745/1889/3416/10730/102/8751/9718/6868/9510/11096/9507/56999/170689/91419/8754/5069/203102",24
"GO:0030297","GO:0030297","transmembrane receptor protein tyrosine kinase activator activity","3/5281","20/18662",0.15,0.530070062488165,-1.32094006875236,0.950435604970577,1,0.809587663426081,"1948/4803/1950",3
"GO:0042288","GO:0042288","MHC class I protein binding","3/5281","20/18662",0.15,0.530070062488165,-1.32094006875236,0.950435604970577,1,0.809587663426081,"79139/10383/203068",3
"GO:0140103","GO:0140103","catalytic activity, acting on a glycoprotein","3/5281","20/18662",0.15,0.530070062488165,-1.32094006875236,0.950435604970577,1,0.809587663426081,"11320/4247/25834",3
"GO:0020037","GO:0020037","heme binding","32/5281","142/18662",0.225352112676056,0.796349389653581,-1.53034959124221,0.95045124593155,1,0.809587663426081,"64816/23593/6916/2983/51167/27102/80777/3163/55240/10058/7173/57404/55640/79689/1571/1558/1580/51302/2977/875/102724560/10424/1536/1528/29785/1581/54205/120227/199974/260293/6714/4512",32
"GO:0005272","GO:0005272","sodium channel activity","10/5281","52/18662",0.192307692307692,0.679577003189955,-1.45356152195703,0.95084136782775,1,0.809587663426081,"57192/6337/3775/6326/10021/6328/3777/6331/6336/9311",10
"GO:0004435","GO:0004435","phosphatidylinositol-4,5-bisphosphate phospholipase C activity","4/5281","25/18662",0.16,0.565408066654043,-1.3659818142637,0.95145882257506,1,0.809587663426081,"5334/23228/113026/1230",4
"GO:0005251","GO:0005251","delayed rectifier potassium channel activity","4/5281","25/18662",0.16,0.565408066654043,-1.3659818142637,0.95145882257506,1,0.809587663426081,"3784/3757/3743/3745",4
"GO:0005005","GO:0005005","transmembrane-ephrin receptor activity","2/5281","15/18662",0.133333333333333,0.471173388878369,-1.2871693805839,0.952958254564392,1,0.809587663426081,"2051/2047",2
"GO:0010181","GO:0010181","FMN binding","2/5281","15/18662",0.133333333333333,0.471173388878369,-1.2871693805839,0.952958254564392,1,0.809587663426081,"4552/5447",2
"GO:0015116","GO:0015116","sulfate transmembrane transporter activity","2/5281","15/18662",0.133333333333333,0.471173388878369,-1.2871693805839,0.952958254564392,1,0.809587663426081,"1836/115019",2
"GO:0015250","GO:0015250","water channel activity","2/5281","15/18662",0.133333333333333,0.471173388878369,-1.2871693805839,0.952958254564392,1,0.809587663426081,"360/361",2
"GO:0016863","GO:0016863","intramolecular oxidoreductase activity, transposing C=C bonds","2/5281","15/18662",0.133333333333333,0.471173388878369,-1.2871693805839,0.952958254564392,1,0.809587663426081,"3422/10682",2
"GO:0008375","GO:0008375","acetylglucosaminyltransferase activity","8/5281","44/18662",0.181818181818182,0.642509166652321,-1.49144069981547,0.956851837920714,1,0.809587663426081,"11320/9215/93010/2135/5277/4247/10678/25834",8
"GO:0004180","GO:0004180","carboxypeptidase activity","9/5281","49/18662",0.183673469387755,0.649065382638569,-1.5452448923783,0.960912518161693,1,0.809587663426081,"1362/59342/54629/55748/23287/1368/55793/130749/23366",9
"GO:0005227","GO:0005227","calcium-activated cation channel activity","4/5281","26/18662",0.153846153846154,0.543661602551964,-1.4627785755437,0.961231196236564,1,0.809587663426081,"3781/55362/57156/117144",4
"GO:0051119","GO:0051119","sugar transmembrane transporter activity","4/5281","26/18662",0.153846153846154,0.543661602551964,-1.4627785755437,0.961231196236564,1,0.809587663426081,"6523/56606/6513/154091",4
"GO:0015125","GO:0015125","bile acid transmembrane transporter activity","3/5281","21/18662",0.142857142857143,0.50482863094111,-1.42630309527354,0.961231250619131,1,0.809587663426081,"8714/10257/8273",3
"GO:0036122","GO:0036122","BMP binding","3/5281","21/18662",0.142857142857143,0.50482863094111,-1.42630309527354,0.961231250619131,1,0.809587663426081,"7049/658/659",3
"GO:0061891","GO:0061891","calcium ion sensor activity","3/5281","21/18662",0.142857142857143,0.50482863094111,-1.42630309527354,0.961231250619131,1,0.809587663426081,"9066/57586/221154",3
"GO:0099186","GO:0099186","structural constituent of postsynapse","3/5281","21/18662",0.142857142857143,0.50482863094111,-1.42630309527354,0.961231250619131,1,0.809587663426081,"60/1739/28988",3
"GO:0008028","GO:0008028","monocarboxylic acid transmembrane transporter activity","14/5281","71/18662",0.197183098591549,0.696805715946884,-1.60797785470783,0.963138220580282,1,0.809587663426081,"8714/9368/6513/5825/10257/8273/6535/948/8884/25874/2171/10999/84879/225",14
"GO:0003796","GO:0003796","lysozyme activity","1/5281","10/18662",0.1,0.353380041658777,-1.28489505201709,0.964116864317469,1,0.809587663426081,"129530",1
"GO:0004090","GO:0004090","carbonyl reductase (NADPH) activity","1/5281","10/18662",0.1,0.353380041658777,-1.28489505201709,0.964116864317469,1,0.809587663426081,"51635",1
"GO:0004983","GO:0004983","neuropeptide Y receptor activity","1/5281","10/18662",0.1,0.353380041658777,-1.28489505201709,0.964116864317469,1,0.809587663426081,"84109",1
"GO:0005131","GO:0005131","growth hormone receptor binding","1/5281","10/18662",0.1,0.353380041658777,-1.28489505201709,0.964116864317469,1,0.809587663426081,"3716",1
"GO:0015279","GO:0015279","store-operated calcium channel activity","1/5281","10/18662",0.1,0.353380041658777,-1.28489505201709,0.964116864317469,1,0.809587663426081,"7223",1
"GO:0030023","GO:0030023","extracellular matrix constituent conferring elasticity","1/5281","10/18662",0.1,0.353380041658777,-1.28489505201709,0.964116864317469,1,0.809587663426081,"3915",1
"GO:0031434","GO:0031434","mitogen-activated protein kinase kinase binding","1/5281","10/18662",0.1,0.353380041658777,-1.28489505201709,0.964116864317469,1,0.809587663426081,"28951",1
"GO:0042799","GO:0042799","histone H4K20 methyltransferase activity","1/5281","10/18662",0.1,0.353380041658777,-1.28489505201709,0.964116864317469,1,0.809587663426081,"64324",1
"GO:0050656","GO:0050656","3'-phosphoadenosine 5'-phosphosulfate binding","1/5281","10/18662",0.1,0.353380041658777,-1.28489505201709,0.964116864317469,1,0.809587663426081,"10090",1
"GO:0051378","GO:0051378","serotonin binding","1/5281","10/18662",0.1,0.353380041658777,-1.28489505201709,0.964116864317469,1,0.809587663426081,"3355",1
"GO:0005149","GO:0005149","interleukin-1 receptor binding","2/5281","16/18662",0.125,0.441725052073471,-1.40344871087546,0.964355220423278,1,0.809587663426081,"4615/51135",2
"GO:0016641","GO:0016641","oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor","2/5281","16/18662",0.125,0.441725052073471,-1.40344871087546,0.964355220423278,1,0.809587663426081,"314/4128",2
"GO:0001530","GO:0001530","lipopolysaccharide binding","7/5281","41/18662",0.170731707317073,0.603331778441814,-1.59734634442693,0.967416230691943,1,0.809587663426081,"3164/8970/9406/7099/7097/5724/3146",7
"GO:0042287","GO:0042287","MHC protein binding","7/5281","41/18662",0.170731707317073,0.603331778441814,-1.59734634442693,0.967416230691943,1,0.809587663426081,"79139/55016/51571/220972/64581/10383/203068",7
"GO:0070888","GO:0070888","E-box binding","11/5281","59/18662",0.186440677966102,0.658844145465516,-1.64880234397438,0.968089791875919,1,0.809587663426081,"1407/10419/3091/196/5468/406/9575/4609/6938/84913/4286",11
"GO:0015252","GO:0015252","proton channel activity","4/5281","27/18662",0.148148148148148,0.523525987642632,-1.55645889904187,0.969150132081503,1,0.809587663426081,"84329/516/509/4509",4
"GO:0023026","GO:0023026","MHC class II protein complex binding","4/5281","27/18662",0.148148148148148,0.523525987642632,-1.55645889904187,0.969150132081503,1,0.809587663426081,"5315/7531/311/481",4
"GO:0004029","GO:0004029","aldehyde dehydrogenase (NAD+) activity","3/5281","22/18662",0.136363636363636,0.481881874989241,-1.52756052350588,0.969784853370379,1,0.809587663426081,"10840/8644/57016",3
"GO:0051428","GO:0051428","peptide hormone receptor binding","3/5281","22/18662",0.136363636363636,0.481881874989241,-1.52756052350588,0.969784853370379,1,0.809587663426081,"5705/2775/5781",3
"GO:0140784","GO:0140784","metal ion sensor activity","3/5281","22/18662",0.136363636363636,0.481881874989241,-1.52756052350588,0.969784853370379,1,0.809587663426081,"9066/57586/221154",3
"GO:0042277","GO:0042277","peptide binding","54/5281","234/18662",0.230769230769231,0.815492403827946,-1.78428544370174,0.970354609841713,1,0.809587663426081,"8685/23633/4481/29927/3843/8301/117/4986/3842/8315/23428/6729/23394/3839/3837/1410/4928/3836/1718/58512/3416/30819/9972/8021/3949/5468/948/7099/26953/7097/5830/9818/6727/5045/9868/7411/7804/9478/3689/9794/83941/7855/322/6730/154/22871/3684/9804/10333/143458/6752/3838/6256/10471",54
"GO:0015144","GO:0015144","carbohydrate transmembrane transporter activity","6/5281","37/18662",0.162162162162162,0.573048716203422,-1.63309819923682,0.971344900651141,1,0.809587663426081,"6523/56606/6513/26503/154091/360",6
"GO:0043394","GO:0043394","proteoglycan binding","6/5281","37/18662",0.162162162162162,0.573048716203422,-1.63309819923682,0.971344900651141,1,0.809587663426081,"4811/1514/6386/7057/1508/10855",6
"GO:0008484","GO:0008484","sulfuric ester hydrolase activity","2/5281","17/18662",0.117647058823529,0.415741225480914,-1.51401356085348,0.973070197298288,1,0.809587663426081,"2799/153642",2
"GO:0045236","GO:0045236","CXCR chemokine receptor binding","2/5281","17/18662",0.117647058823529,0.415741225480914,-1.51401356085348,0.973070197298288,1,0.809587663426081,"83737/8565",2
"GO:0046933","GO:0046933","proton-transporting ATP synthase activity, rotational mechanism","2/5281","17/18662",0.117647058823529,0.415741225480914,-1.51401356085348,0.973070197298288,1,0.809587663426081,"509/4509",2
"GO:0005245","GO:0005245","voltage-gated calcium channel activity","7/5281","42/18662",0.166666666666667,0.588966736097961,-1.67530170844475,0.97314062054905,1,0.809587663426081,"93589/775/55799/783/117144/8912/777",7
"GO:0004000","GO:0004000","adenosine deaminase activity","1/5281","11/18662",0.0909090909090909,0.321254583326161,-1.41459932442006,0.974276570490504,1,0.809587663426081,"100",1
"GO:0004143","GO:0004143","ATP-dependent diacylglycerol kinase activity","1/5281","11/18662",0.0909090909090909,0.321254583326161,-1.41459932442006,0.974276570490504,1,0.809587663426081,"55750",1
"GO:0005114","GO:0005114","type II transforming growth factor beta receptor binding","1/5281","11/18662",0.0909090909090909,0.321254583326161,-1.41459932442006,0.974276570490504,1,0.809587663426081,"7049",1
"GO:0005221","GO:0005221","intracellularly cyclic nucleotide-activated monoatomic cation channel activity","1/5281","11/18662",0.0909090909090909,0.321254583326161,-1.41459932442006,0.974276570490504,1,0.809587663426081,"10021",1
"GO:0008271","GO:0008271","secondary active sulfate transmembrane transporter activity","1/5281","11/18662",0.0909090909090909,0.321254583326161,-1.41459932442006,0.974276570490504,1,0.809587663426081,"1836",1
"GO:0016175","GO:0016175","superoxide-generating NAD(P)H oxidase activity","1/5281","11/18662",0.0909090909090909,0.321254583326161,-1.41459932442006,0.974276570490504,1,0.809587663426081,"1536",1
"GO:0016176","GO:0016176","superoxide-generating NADPH oxidase activator activity","1/5281","11/18662",0.0909090909090909,0.321254583326161,-1.41459932442006,0.974276570490504,1,0.809587663426081,"285590",1
"GO:0016594","GO:0016594","glycine binding","1/5281","11/18662",0.0909090909090909,0.321254583326161,-1.41459932442006,0.974276570490504,1,0.809587663426081,"27232",1
"GO:0030250","GO:0030250","guanylate cyclase activator activity","1/5281","11/18662",0.0909090909090909,0.321254583326161,-1.41459932442006,0.974276570490504,1,0.809587663426081,"4880",1
"GO:0043208","GO:0043208","glycosphingolipid binding","1/5281","11/18662",0.0909090909090909,0.321254583326161,-1.41459932442006,0.974276570490504,1,0.809587663426081,"4067",1
"GO:0043855","GO:0043855","cyclic nucleotide-activated monoatomic ion channel activity","1/5281","11/18662",0.0909090909090909,0.321254583326161,-1.41459932442006,0.974276570490504,1,0.809587663426081,"10021",1
"GO:0070697","GO:0070697","activin receptor binding","1/5281","11/18662",0.0909090909090909,0.321254583326161,-1.41459932442006,0.974276570490504,1,0.809587663426081,"4091",1
"GO:0097177","GO:0097177","mitochondrial ribosome binding","1/5281","11/18662",0.0909090909090909,0.321254583326161,-1.41459932442006,0.974276570490504,1,0.809587663426081,"115416",1
"GO:0005254","GO:0005254","chloride channel activity","16/5281","82/18662",0.195121951219512,0.68952203250493,-1.77009311516832,0.974421538080099,1,0.809587663426081,"1080/55248/1183/5349/1182/2570/53405/23155/80727/2562/7439/25932/1184/203859/115019/1192",16
"GO:0099604","GO:0099604","ligand-gated calcium channel activity","4/5281","28/18662",0.142857142857143,0.50482863094111,-1.64726226799017,0.975536168472369,1,0.809587663426081,"57192/3710/3709/6262",4
"GO:0015294","GO:0015294","solute:monoatomic cation symporter activity","24/5281","116/18662",0.206896551724138,0.731131120673331,-1.82484364187094,0.97597500074746,1,0.809587663426081,"9497/6558/5250/6507/6523/23516/6505/56606/4891/81539/26503/206358/8273/6535/54407/8884/64116/55089/9990/114134/6565/84879/6580/83733",24
"GO:0005315","GO:0005315","phosphate transmembrane transporter activity","3/5281","23/18662",0.130434782608696,0.460930489120144,-1.62509456567435,0.976529626114927,1,0.809587663426081,"5250/29957/2542",3
"GO:0031681","GO:0031681","G-protein beta-subunit binding","3/5281","23/18662",0.130434782608696,0.460930489120144,-1.62509456567435,0.976529626114927,1,0.809587663426081,"23551/22948/55970",3
"GO:0004869","GO:0004869","cysteine-type endopeptidase inhibitor activity","6/5281","38/18662",0.157894736842105,0.557968486829648,-1.71352246936254,0.976665127820006,1,0.809587663426081,"332/331/3827/57448/9232/4671",6
"GO:0061134","GO:0061134","peptidase regulator activity","54/5281","237/18662",0.227848101265823,0.805169715171896,-1.89630480285671,0.977387393622869,1,0.809587663426081,"7035/1992/23198/4898/332/58484/3053/23786/7078/5721/9097/331/7076/857/5054/727/64115/1075/3827/10213/57448/51377/9994/5918/5269/718/10197/4803/9475/10010/51050/7057/91833/5045/9166/135228/7079/65018/27151/1293/9232/5271/10845/4824/5345/1285/10892/2/302/5104/12/721/720/4671",54
"GO:0099095","GO:0099095","ligand-gated monoatomic anion channel activity","8/5281","48/18662",0.166666666666667,0.588966736097961,-1.79126148677839,0.979362647294768,1,0.809587663426081,"1080/55248/5026/2570/80727/2562/7439/203859",8
"GO:0015280","GO:0015280","ligand-gated sodium channel activity","2/5281","18/18662",0.111111111111111,0.392644490731974,-1.61953722812854,0.979708151426385,1,0.809587663426081,"6337/9311",2
"GO:0022851","GO:0022851","GABA-gated chloride ion channel activity","2/5281","18/18662",0.111111111111111,0.392644490731974,-1.61953722812854,0.979708151426385,1,0.809587663426081,"2570/2562",2
"GO:0098918","GO:0098918","structural constituent of synapse","4/5281","29/18662",0.137931034482759,0.487420747115554,-1.73540116847896,0.980663037778022,1,0.809587663426081,"60/1739/9783/28988",4
"GO:0003995","GO:0003995","acyl-CoA dehydrogenase activity","1/5281","12/18662",0.0833333333333333,0.294483368048981,-1.53581786859099,0.981560117283687,1,0.809587663426081,"37",1
"GO:0008504","GO:0008504","monoamine transmembrane transporter activity","1/5281","12/18662",0.0833333333333333,0.294483368048981,-1.53581786859099,0.981560117283687,1,0.809587663426081,"6580",1
"GO:0015269","GO:0015269","calcium-activated potassium channel activity","1/5281","12/18662",0.0833333333333333,0.294483368048981,-1.53581786859099,0.981560117283687,1,0.809587663426081,"3781",1
"GO:0030249","GO:0030249","guanylate cyclase regulator activity","1/5281","12/18662",0.0833333333333333,0.294483368048981,-1.53581786859099,0.981560117283687,1,0.809587663426081,"4880",1
"GO:0052890","GO:0052890","oxidoreductase activity, acting on the CH-CH group of donors, with a flavin as acceptor","1/5281","12/18662",0.0833333333333333,0.294483368048981,-1.53581786859099,0.981560117283687,1,0.809587663426081,"37",1
"GO:0071837","GO:0071837","HMG box domain binding","1/5281","12/18662",0.0833333333333333,0.294483368048981,-1.53581786859099,0.981560117283687,1,0.809587663426081,"6938",1
"GO:1901338","GO:1901338","catecholamine binding","1/5281","12/18662",0.0833333333333333,0.294483368048981,-1.53581786859099,0.981560117283687,1,0.809587663426081,"154",1
"GO:0005243","GO:0005243","gap junction channel activity","3/5281","24/18662",0.125,0.441725052073471,-1.719235466406,0.981824946216195,1,0.809587663426081,"24145/10052/2701",3
"GO:0070696","GO:0070696","transmembrane receptor protein serine/threonine kinase binding","3/5281","24/18662",0.125,0.441725052073471,-1.719235466406,0.981824946216195,1,0.809587663426081,"655/4091/6714",3
"GO:0005249","GO:0005249","voltage-gated potassium channel activity","19/5281","98/18662",0.193877551020408,0.685124570562934,-1.96334800567316,0.983924604458536,1,0.809587663426081,"3784/3757/10060/3781/23415/3743/30819/3764/3775/10021/3758/3788/3745/8645/3777/3752/3770/3786/3767",19
"GO:0051427","GO:0051427","hormone receptor binding","5/5281","35/18662",0.142857142857143,0.50482863094111,-1.84204122470661,0.984440465687725,1,0.809587663426081,"5705/2775/3716/4880/5781",5
"GO:0004890","GO:0004890","GABA-A receptor activity","2/5281","19/18662",0.105263157894737,0.371978991219765,-1.72057784999212,0.984746494071223,1,0.809587663426081,"2570/2562",2
"GO:0016918","GO:0016918","retinal binding","2/5281","19/18662",0.105263157894737,0.371978991219765,-1.72057784999212,0.984746494071223,1,0.809587663426081,"23596/94233",2
"GO:0022839","GO:0022839","monoatomic ion-gated channel activity","4/5281","30/18662",0.133333333333333,0.471173388878369,-1.82106499203803,0.984761967978251,1,0.809587663426081,"3781/55362/57156/117144",4
"GO:0004465","GO:0004465","lipoprotein lipase activity","1/5281","13/18662",0.0769230769230769,0.271830801275982,-1.64989938633195,0.986781619730059,1,0.809587663426081,"9388",1
"GO:0004993","GO:0004993","G protein-coupled serotonin receptor activity","1/5281","13/18662",0.0769230769230769,0.271830801275982,-1.64989938633195,0.986781619730059,1,0.809587663426081,"3355",1
"GO:0005542","GO:0005542","folic acid binding","1/5281","13/18662",0.0769230769230769,0.271830801275982,-1.64989938633195,0.986781619730059,1,0.809587663426081,"27232",1
"GO:0008417","GO:0008417","fucosyltransferase activity","1/5281","13/18662",0.0769230769230769,0.271830801275982,-1.64989938633195,0.986781619730059,1,0.809587663426081,"23509",1
"GO:0017017","GO:0017017","MAP kinase tyrosine/serine/threonine phosphatase activity","1/5281","13/18662",0.0769230769230769,0.271830801275982,-1.64989938633195,0.986781619730059,1,0.809587663426081,"1849",1
"GO:0015293","GO:0015293","symporter activity","30/5281","146/18662",0.205479452054795,0.726123373271459,-2.08707985795794,0.987418403767394,1,0.809587663426081,"9497/6558/5250/6507/6523/23516/6510/6505/56606/4891/81539/26503/84068/206358/8273/6535/54407/8884/64116/55089/123041/9990/114134/6565/84879/91749/6580/120103/83733/6584",30
"GO:0004190","GO:0004190","aspartic-type endopeptidase activity","5/5281","36/18662",0.138888888888889,0.490805613414968,-1.9211280504827,0.987588038330399,1,0.809587663426081,"5663/81502/84888/840/84301",5
"GO:0008227","GO:0008227","G protein-coupled amine receptor activity","6/5281","41/18662",0.146341463414634,0.517141524378698,-1.94442654841235,0.987623598185629,1,0.809587663426081,"153/148/154/147/3355/1129",6
"GO:0005244","GO:0005244","voltage-gated monoatomic ion channel activity","36/5281","171/18662",0.210526315789474,0.74395798243953,-2.1130528110942,0.987892660771199,1,0.809587663426081,"3784/3757/10060/1183/3781/5026/23415/3743/1182/51463/653519/30819/3764/84329/3775/10021/93589/775/3758/3788/55799/3745/8645/7417/783/3777/1184/3752/117144/3770/3786/6336/3767/8912/777/7416",36
"GO:0005164","GO:0005164","tumor necrosis factor receptor binding","4/5281","31/18662",0.129032258064516,0.455974247301647,-1.90442326073929,0.988026436087123,1,0.809587663426081,"4591/1896/8741/8772",4
"GO:0051861","GO:0051861","glycolipid binding","4/5281","31/18662",0.129032258064516,0.455974247301647,-1.90442326073929,0.988026436087123,1,0.809587663426081,"84725/10026/26253/4067",4
"GO:0005326","GO:0005326","neurotransmitter transmembrane transporter activity","2/5281","20/18662",0.1,0.353380041658777,-1.81760331497585,0.988558815082405,1,0.809587663426081,"3177/6580",2
"GO:0015464","GO:0015464","acetylcholine receptor activity","2/5281","20/18662",0.1,0.353380041658777,-1.81760331497585,0.988558815082405,1,0.809587663426081,"1138/1129",2
"GO:0030627","GO:0030627","pre-mRNA 5'-splice site binding","2/5281","20/18662",0.1,0.353380041658777,-1.81760331497585,0.988558815082405,1,0.809587663426081,"6631/55015",2
"GO:0004497","GO:0004497","monooxygenase activity","21/5281","109/18662",0.192660550458716,0.680823933471038,-2.09950904395854,0.98869758769265,1,0.809587663426081,"64816/6916/2327/79133/3163/57404/1571/2330/1558/29948/1580/51302/29785/1581/120227/199974/260293/1645/8644/57553/100137047",21
"GO:0005112","GO:0005112","Notch binding","3/5281","26/18662",0.115384615384615,0.407746201913973,-1.89845117563941,0.989192031478377,1,0.809587663426081,"8452/83892/6868",3
"GO:0023023","GO:0023023","MHC protein complex binding","5/5281","37/18662",0.135135135135135,0.477540596836185,-1.9984188896073,0.990126028592784,1,0.809587663426081,"5315/7531/311/481/51571",5
